username,amount,reason,source,timestamp,date,day
snoopys030,170,AI Art word: appointment,art,1767604957800,2026-01-05,Mon
johnic1983,133,Starting a new game with !vote,vodVote,1767605261674,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767605274796,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767605282191,2026-01-05,Mon
cerebralx1,240,AI Art word: overwhelming,art,1767605337056,2026-01-05,Mon
slay_da_b,100,Successful game vote,vodVote,1767605344571,2026-01-05,Mon
cerebralx1,100,Successful game vote,vodVote,1767605358114,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767605505572,2026-01-05,Mon
wolfmaron999,90,AI Art word: timing,art,1767605517460,2026-01-05,Mon
wolfmaron999,390,AI Art word: chrome,art,1767605526680,2026-01-05,Mon
cerebralx1,210,AI Art word: wheelchair,art,1767605593217,2026-01-05,Mon
alfims,50,AI Art word: bat,art,1767606149410,2026-01-05,Mon
smogracing,1000,dailyDose,voucher,1767606467298,2026-01-05,Mon
johnic1983,133,Starting a new game with !vote,vodVote,1767606768205,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767606781851,2026-01-05,Mon
valase,100,Successful game vote,vodVote,1767607047377,2026-01-05,Mon
slay_da_b,1000,dailyDose,voucher,1767607105744,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767607109341,2026-01-05,Mon
valase,190,AI Art word: jumpsuit,art,1767607111997,2026-01-05,Mon
valase,190,AI Art word: jackal,art,1767607138018,2026-01-05,Mon
alfims,100,AI Art word: tick,art,1767607581970,2026-01-05,Mon
calypso_ba,133,Starting a new game with !vote,vodVote,1767608334669,2026-01-05,Mon
calypso_ba,100,Successful game vote,vodVote,1767608344559,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767608348910,2026-01-05,Mon
valase,100,Successful game vote,vodVote,1767608353158,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767608374171,2026-01-05,Mon
smogracing,70,AI Art word: robot,art,1767608418001,2026-01-05,Mon
slay_da_b,100,Successful game vote,vodVote,1767608671606,2026-01-05,Mon
wolfmaron999,1111,97406+1111 winning @ vodVote,vodVote,1767608763545,2026-01-05,Mon
yurigiu,150,AI Art word: inventory,art,1767609173847,2026-01-05,Mon
yurigiu,120,AI Art word: glittering,art,1767609307944,2026-01-05,Mon
snoopys030,133,Starting a new game with !vote,vodVote,1767609913134,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767609935354,2026-01-05,Mon
calypso_ba,100,Successful game vote,vodVote,1767609959683,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767610060406,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767610170938,2026-01-05,Mon
cerebralx1,100,Successful game vote,vodVote,1767610246796,2026-01-05,Mon
zoskycube,234,zoskyZappers PVE Victory,zoskyZappers,1767610291396,2026-01-05,Mon
smogracing,92,zoskyZappers PVE Defeat,zoskyZappers,1767610292264,2026-01-05,Mon
johnic1983,1111,9048+1111 winning @ vodVote,vodVote,1767610342016,2026-01-05,Mon
cerebralx1,290,AI Art word: pizzerias,art,1767610477222,2026-01-05,Mon
wolfmaron999,170,AI Art word: progressive,art,1767610668129,2026-01-05,Mon
wolfmaron999,140,AI Art word: cynical,art,1767610672006,2026-01-05,Mon
calypso_ba,190,AI Art word: cauliflower,art,1767610947133,2026-01-05,Mon
calypso_ba,200,AI Art word: cauliflowers,art,1767610955905,2026-01-05,Mon
cerebralx1,150,AI Art word: snooze,art,1767611138237,2026-01-05,Mon
alphonsoe,1000,dailyDose,voucher,1767611444345,2026-01-05,Mon
alphonsoe,133,Starting a new game with !vote,vodVote,1767611452784,2026-01-05,Mon
alphonsoe,130,AI Art word: window,art,1767611466048,2026-01-05,Mon
slay_da_b,100,Successful game vote,vodVote,1767611480060,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767611525702,2026-01-05,Mon
alphonsoe,250,AI Art word: dazzle,art,1767611727099,2026-01-05,Mon
alphonsoe,270,AI Art word: fizzle,art,1767611762860,2026-01-05,Mon
alphonsoe,100,Successful game vote,vodVote,1767611789847,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767611805659,2026-01-05,Mon
wolfmaron999,140,AI Art word: infection,art,1767611814650,2026-01-05,Mon
wolfmaron999,120,AI Art word: metallic,art,1767611830914,2026-01-05,Mon
slay_da_b,145,AI Art word: juxtaposition,art,1767612273203,2026-01-05,Mon
snoopys030,180,AI Art word: certificate,art,1767612313470,2026-01-05,Mon
snoopys030,130,AI Art word: ballpoint,art,1767612328254,2026-01-05,Mon
slay_da_b,150,AI Art word: excommunicated,art,1767612368093,2026-01-05,Mon
lillakra,1000,dailyDose,voucher,1767612911691,2026-01-05,Mon
wolfmaron999,133,Starting a new game with !vote,vodVote,1767612959302,2026-01-05,Mon
lillakra,100,Successful game vote,vodVote,1767612978127,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767613049823,2026-01-05,Mon
lillakra,60,AI Art word: igloo,art,1767613065644,2026-01-05,Mon
lillakra,120,AI Art word: flower,art,1767613077874,2026-01-05,Mon
yurigiu,100,AI Art word: greasy,art,1767614258415,2026-01-05,Mon
yurigiu,90,AI Art word: insurmountable,art,1767614297058,2026-01-05,Mon
cerebralx1,135,AI Art word: polychromatic,art,1767614454334,2026-01-05,Mon
johnic1983,133,Starting a new game with !vote,vodVote,1767614465987,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767614476230,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767614485329,2026-01-05,Mon
johnic1983,130,AI Art word: parasitic,art,1767614621754,2026-01-05,Mon
johnic1983,210,AI Art word: quarantined,art,1767614681453,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767614772745,2026-01-05,Mon
johnic1983,133,Starting a new game with !vote,vodVote,1767616283523,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767616297953,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767616312296,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767616443331,2026-01-05,Mon
calypso_ba,100,Successful game vote,vodVote,1767616482784,2026-01-05,Mon
wolfmaron999,100,AI Art word: idiotic,art,1767616927727,2026-01-05,Mon
wolfmaron999,130,AI Art word: segregation,art,1767616935140,2026-01-05,Mon
johnnymnemonics,90,AI Art word: intention,art,1767617713164,2026-01-05,Mon
johnnymnemonics,150,AI Art word: academy,art,1767617788357,2026-01-05,Mon
snoopys030,133,Starting a new game with !vote,vodVote,1767617962083,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767617982653,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767617983593,2026-01-05,Mon
snoopys030,130,AI Art word: adventure,art,1767618020851,2026-01-05,Mon
calypso_ba,100,Successful game vote,vodVote,1767618036674,2026-01-05,Mon
snoopys030,180,AI Art word: symmetry,art,1767618041792,2026-01-05,Mon
lactobascilo,100,Successful game vote,vodVote,1767618103075,2026-01-05,Mon
cerebralx1,100,Successful game vote,vodVote,1767618133373,2026-01-05,Mon
cerebralx1,280,AI Art word: guzzling,art,1767618186812,2026-01-05,Mon
alphonsoe,100,Successful game vote,vodVote,1767618306152,2026-01-05,Mon
lillakra,100,Successful game vote,vodVote,1767618318759,2026-01-05,Mon
alphonsoe,280,AI Art word: buzzing,art,1767618385288,2026-01-05,Mon
alphonsoe,190,AI Art word: bronzed,art,1767618441715,2026-01-05,Mon
marte720,1000,dailyDose,voucher,1767618510610,2026-01-05,Mon
skillfielder,1000,dailyDose,voucher,1767618527841,2026-01-05,Mon
lillakra,90,AI Art word: snake,art,1767618554163,2026-01-05,Mon
lillakra,90,AI Art word: apple,art,1767618563977,2026-01-05,Mon
johnnymnemonics,133,Starting a new game with !vote,vodVote,1767619528403,2026-01-05,Mon
johnnymnemonics,100,Successful game vote,vodVote,1767619544670,2026-01-05,Mon
alphonsoe,100,Successful game vote,vodVote,1767619650681,2026-01-05,Mon
lactobascilo,100,Successful game vote,vodVote,1767619703663,2026-01-05,Mon
alfims,170,AI Art word: notification,art,1767619742583,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767619763828,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767619774203,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767619790063,2026-01-05,Mon
johnic1983,170,AI Art word: collective,art,1767619892848,2026-01-05,Mon
johnic1983,200,AI Art word: quench,art,1767619952242,2026-01-05,Mon
cerebralx1,350,AI Art word: jacuzzis,art,1767620242503,2026-01-05,Mon
calypso_ba,150,AI Art word: watermelon,art,1767620355164,2026-01-05,Mon
calypso_ba,260,AI Art word: pizzas,art,1767620367663,2026-01-05,Mon
madagascaradam,60,AI Art word: lasers,art,1767620729815,2026-01-05,Mon
madagascaradam,150,AI Art word: machines,art,1767620756520,2026-01-05,Mon
johnic1983,133,Starting a new game with !vote,vodVote,1767621030788,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767621051514,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767621104189,2026-01-05,Mon
snoopys030,100,Successful game vote,vodVote,1767621117243,2026-01-05,Mon
wolfmaron999,90,AI Art word: teenager,art,1767621130632,2026-01-05,Mon
wolfmaron999,230,AI Art word: womanizer,art,1767621140488,2026-01-05,Mon
slay_da_b,100,Successful game vote,vodVote,1767621317780,2026-01-05,Mon
slay_da_b,340,AI Art word: jazzman,art,1767621383677,2026-01-05,Mon
slay_da_b,160,AI Art word: exiguous,art,1767621475526,2026-01-05,Mon
madagascaradam,100,Successful game vote,vodVote,1767621491826,2026-01-05,Mon
madagascaradam,1111,249671+1111 winning @ vodVote,vodVote,1767621545851,2026-01-05,Mon
cerebralx1,280,AI Art word: mazzard,art,1767621959030,2026-01-05,Mon
alfims,80,AI Art word: rusty,art,1767622248801,2026-01-05,Mon
thanossoul,133,Starting a new game with !vote,vodVote,1767622660494,2026-01-05,Mon
thanossoul,100,Successful game vote,vodVote,1767622677889,2026-01-05,Mon
lillakra,100,Successful game vote,vodVote,1767622690342,2026-01-05,Mon
lillakra,70,AI Art word: orange,art,1767622698180,2026-01-05,Mon
lillakra,80,AI Art word: banana,art,1767622707293,2026-01-05,Mon
thanossoul,80,AI Art word: mango,art,1767622842905,2026-01-05,Mon
thanossoul,120,AI Art word: cosmic,art,1767622876623,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767622940409,2026-01-05,Mon
calypso_ba,100,Successful game vote,vodVote,1767622964314,2026-01-05,Mon
wolfmaron999,133,Starting a new game with !vote,vodVote,1767624201213,2026-01-05,Mon
thanossoul,100,Successful game vote,vodVote,1767624211614,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767624281950,2026-01-05,Mon
avin_novor,100,Successful game vote,vodVote,1767624381932,2026-01-05,Mon
slay_da_b,100,Successful game vote,vodVote,1767624399701,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767624400801,2026-01-05,Mon
avin_novor,170,AI Art word: kicked,art,1767624473109,2026-01-05,Mon
somemarblesfriday,1000,dailyDose,voucher,1767624491255,2026-01-05,Mon
avin_novor,220,AI Art word: jetpack,art,1767624497265,2026-01-05,Mon
avin_novor,1000,dailyDose,voucher,1767624508889,2026-01-05,Mon
wolfmaron999,80,AI Art word: spirit,art,1767624551130,2026-01-05,Mon
wolfmaron999,38,AI Art word: technology,art,1767624559539,2026-01-05,Mon
calypso_ba,100,Successful game vote,vodVote,1767624592246,2026-01-05,Mon
thanossoul,1111,39570+1111 winning @ vodVote,vodVote,1767624625942,2026-01-05,Mon
johnic1983,133,Starting a new game with !vote,vodVote,1767625739181,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767625753368,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767625770543,2026-01-05,Mon
slay_da_b,100,Successful game vote,vodVote,1767625784866,2026-01-05,Mon
alfims,130,AI Art word: storefront,art,1767626158773,2026-01-05,Mon
alphonsoe,-56940,Redeemed: Beyond a Steel Sky,redeem,1767626191196,2026-01-05,Mon
cerebralx1,240,AI Art word: razzia,art,1767626768129,2026-01-05,Mon
yurigiu,220,AI Art word: hazardous,art,1767626850921,2026-01-05,Mon
yurigiu,42,AI Art word: organizing,art,1767626890629,2026-01-05,Mon
cerebralx1,190,AI Art word: whopping,art,1767627098058,2026-01-05,Mon
alfims,160,AI Art word: durability,art,1767627132087,2026-01-05,Mon
avin_novor,133,Starting a new game with !vote,vodVote,1767627244133,2026-01-05,Mon
avin_novor,100,Successful game vote,vodVote,1767627259147,2026-01-05,Mon
thanossoul,100,Successful game vote,vodVote,1767627271052,2026-01-05,Mon
lillakra,100,Successful game vote,vodVote,1767627399714,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767627413588,2026-01-05,Mon
lillakra,100,AI Art word: purple,art,1767627415668,2026-01-05,Mon
lillakra,60,AI Art word: green,art,1767627424499,2026-01-05,Mon
alphonsoe,100,Successful game vote,vodVote,1767627466548,2026-01-05,Mon
alphonsoe,190,AI Art word: warzone,art,1767627529171,2026-01-05,Mon
alphonsoe,450,AI Art word: pizzazz,art,1767627555221,2026-01-05,Mon
avin_novor,678,zoskyZappers PVP Victory,zoskyZappers,1767627592464,2026-01-05,Mon
thanossoul,345,zoskyZappers PVP Defeat,zoskyZappers,1767627593359,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767627632878,2026-01-05,Mon
johnnymnemonics,100,Successful game vote,vodVote,1767627906512,2026-01-05,Mon
johnnymnemonics,70,AI Art word: evil,art,1767628171407,2026-01-05,Mon
johnnymnemonics,140,AI Art word: conductor,art,1767628784306,2026-01-05,Mon
player0451,90,AI Art word: metacognition,art,1767628896560,2026-01-05,Mon
player0451,120,AI Art word: cognition,art,1767628904677,2026-01-05,Mon
thanossoul,100,AI Art word: driver,art,1767628997110,2026-01-05,Mon
thanossoul,70,AI Art word: urban,art,1767629009241,2026-01-05,Mon
wolfmaron999,120,AI Art word: indicates,art,1767629135937,2026-01-05,Mon
johnic1983,133,Starting a new game with !vote,vodVote,1767629138794,2026-01-05,Mon
wolfmaron999,210,AI Art word: exchange,art,1767629144405,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767629152670,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767629161214,2026-01-05,Mon
thanossoul,100,Successful game vote,vodVote,1767629202984,2026-01-05,Mon
johnic1983,110,AI Art word: struggles,art,1767629254019,2026-01-05,Mon
avin_novor,100,Successful game vote,vodVote,1767629265487,2026-01-05,Mon
johnic1983,100,AI Art word: luminous,art,1767629335778,2026-01-05,Mon
zoskycube,1000,dailyDose,voucher,1767629628788,2026-01-05,Mon
avin_novor,133,Starting a new game with !vote,vodVote,1767630656163,2026-01-05,Mon
avin_novor,100,Successful game vote,vodVote,1767630665312,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767630669030,2026-01-05,Mon
alfims,100,Successful game vote,vodVote,1767630682949,2026-01-05,Mon
thanossoul,100,Successful game vote,vodVote,1767630735323,2026-01-05,Mon
lactobascilo,100,Successful game vote,vodVote,1767630755650,2026-01-05,Mon
calypso_ba,100,Successful game vote,vodVote,1767630960208,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767631025351,2026-01-05,Mon
cerebralx1,100,Successful game vote,vodVote,1767631026286,2026-01-05,Mon
cerebralx1,190,AI Art word: whatsoever,art,1767631106108,2026-01-05,Mon
alfims,130,AI Art word: crispy,art,1767631107071,2026-01-05,Mon
wolfmaron999,133,Starting a new game with !vote,vodVote,1767632163093,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767632171223,2026-01-05,Mon
avin_novor,100,Successful game vote,vodVote,1767632175792,2026-01-05,Mon
slay_da_b,100,Successful game vote,vodVote,1767632188677,2026-01-05,Mon
slay_da_b,190,AI Art word: xerox,art,1767632194060,2026-01-05,Mon
thanossoul,100,Successful game vote,vodVote,1767632197506,2026-01-05,Mon
slay_da_b,270,AI Art word: jukebox,art,1767632269589,2026-01-05,Mon
thanossoul,170,AI Art word: decapitation,art,1767633173270,2026-01-05,Mon
thanossoul,80,AI Art word: nonsense,art,1767633185214,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767633374948,2026-01-05,Mon
avin_novor,100,Successful game vote,vodVote,1767633441034,2026-01-05,Mon
lillakra,100,Successful game vote,vodVote,1767633558533,2026-01-05,Mon
lillakra,40,AI Art word: red,art,1767633567106,2026-01-05,Mon
lillakra,70,AI Art word: card,art,1767633578479,2026-01-05,Mon
johnnymnemonics,1000,dailyDose,voucher,1767633671566,2026-01-05,Mon
thanossoul,100,Successful game vote,vodVote,1767633672983,2026-01-05,Mon
johnnymnemonics,250,AI Art word: pizza,art,1767633822505,2026-01-05,Mon
cerebralx1,190,AI Art word: coworking,art,1767633862369,2026-01-05,Mon
johnnymnemonics,110,AI Art word: copy,art,1767633887962,2026-01-05,Mon
wolfmaron999,133,Starting a new game with !vote,vodVote,1767634872835,2026-01-05,Mon
wolfmaron999,100,Successful game vote,vodVote,1767634881818,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767634890148,2026-01-05,Mon
lillakra,100,Successful game vote,vodVote,1767635099900,2026-01-05,Mon
thanossoul,100,Successful game vote,vodVote,1767635144071,2026-01-05,Mon
calypso_ba,100,Successful game vote,vodVote,1767635196576,2026-01-05,Mon
cerebralx1,100,Successful game vote,vodVote,1767635216962,2026-01-05,Mon
avin_novor,100,Successful game vote,vodVote,1767635233717,2026-01-05,Mon
cerebralx1,1111,46359+1111 winning @ vodVote,vodVote,1767635297985,2026-01-05,Mon
alfims,100,AI Art word: demand,art,1767636047388,2026-01-05,Mon
thanossoul,130,AI Art word: miniscule,art,1767636363639,2026-01-05,Mon
thanossoul,90,AI Art word: spider,art,1767636384965,2026-01-05,Mon
avin_novor,133,Starting a new game with !vote,vodVote,1767636437361,2026-01-05,Mon
avin_novor,100,Successful game vote,vodVote,1767636452885,2026-01-05,Mon
lillakra,100,Successful game vote,vodVote,1767636466768,2026-01-05,Mon
alfims,100,Successful game vote,vodVote,1767636541226,2026-01-05,Mon
hermitpurplettv,90,AI Art word: plague,art,1767636589779,2026-01-05,Mon
hermitpurplettv,80,AI Art word: void,art,1767636596116,2026-01-05,Mon
hermitpurplettv,100,Successful game vote,vodVote,1767636609854,2026-01-05,Mon
hermitpurplettv,1000,dailyDose,voucher,1767636702976,2026-01-05,Mon
hermitpurplettv,1000,dailyDose,voucher,1767636702989,2026-01-05,Mon
avin_novor,678,zoskyZappers PVP Victory,zoskyZappers,1767637098958,2026-01-05,Mon
johnic1983,180,AI Art word: formidable,art,1767637365474,2026-01-05,Mon
johnic1983,110,AI Art word: structure,art,1767637424152,2026-01-05,Mon
johnic1983,133,Starting a new game with !vote,vodVote,1767637946790,2026-01-05,Mon
thanossoul,100,Successful game vote,vodVote,1767637967038,2026-01-05,Mon
johnic1983,100,Successful game vote,vodVote,1767637970835,2026-01-05,Mon
avin_novor,100,Successful game vote,vodVote,1767638118946,2026-01-05,Mon
johnnymnemonics,100,Successful game vote,vodVote,1767638160348,2026-01-05,Mon
valase,100,Successful game vote,vodVote,1767638232463,2026-01-05,Mon
